mean_max_match,rate_3plus,rate_4plus,n_5_hits,total_profit,max_drawdown
2.0413105413105415,0.19444444444444445,0.007834757834757835,0.0,-2430700.0,-2428700.0
2.014957264957265,0.19586894586894588,0.004985754985754986,0.0,-2468900.0,-2484700.0
2.047720797720798,0.20797720797720798,0.007834757834757835,0.0,-2410800.0,-2408800.0
2.0605413105413106,0.20441595441595442,0.009259259259259259,0.0,-2394100.0,-2409000.0
2.049145299145299,0.2022792022792023,0.008547008547008548,0.0,-2350100.0,-2348100.0
2.0185185185185186,0.19586894586894588,0.007834757834757835,0.0,-2420900.0,-2420700.0
2.0462962962962963,0.20441595441595442,0.004985754985754986,0.0,-2305800.0,-2303800.0
2.024928774928775,0.18874643874643873,0.008547008547008548,0.0,-2294000.0,-2303900.0
2.0484330484330484,0.19515669515669515,0.008547008547008548,0.0,-2170200.0,-2315300.0
2.0676638176638176,0.21937321937321938,0.009259259259259259,0.0,-2381800.0,-2379800.0
2.051994301994302,0.1987179487179487,0.00641025641025641,0.0,-2449300.0,-2447300.0
2.0356125356125356,0.20726495726495728,0.007122507122507123,0.0,-2340700.0,-2338700.0
2.0534188034188032,0.20655270655270655,0.008547008547008548,0.0,-2234100.0,-2235500.0
2.036324786324786,0.19230769230769232,0.00641025641025641,0.0,-2460900.0,-2458900.0
2.0213675213675213,0.18447293447293447,0.007122507122507123,0.0,-2316600.0,-2314600.0
2.0455840455840457,0.2022792022792023,0.004985754985754986,0.0,-2461700.0,-2460600.0
2.034900284900285,0.20584045584045585,0.007122507122507123,0.0,-2047400.0,-2045400.0
2.0562678062678064,0.20726495726495728,0.007834757834757835,0.0,-2410000.0,-2426800.0
2.027065527065527,0.19373219373219372,0.009971509971509971,0.0,-2416800.0,-2414800.0
2.0256410256410255,0.1908831908831909,0.009259259259259259,0.0,-2430200.0,-2428200.0
2.0178062678062676,0.18518518518518517,0.011396011396011397,0.0,-2275300.0,-2275700.0
2.022792022792023,0.1866096866096866,0.00641025641025641,1.0,3271800.0,-2417800.0
2.0334757834757835,0.18732193732193733,0.009971509971509971,0.0,-2119600.0,-2118500.0
2.042022792022792,0.1972934472934473,0.009971509971509971,1.0,11544900.0,-1659500.0
2.022792022792023,0.18518518518518517,0.007834757834757835,0.0,-2450700.0,-2448700.0
1.9943019943019944,0.16381766381766383,0.00641025641025641,0.0,-2489300.0,-2487300.0
2.044159544159544,0.20512820512820512,0.007834757834757835,0.0,-2424800.0,-2422800.0
2.030626780626781,0.21153846153846154,0.007122507122507123,0.0,-2416500.0,-2419100.0
2.0156695156695155,0.198005698005698,0.008547008547008548,0.0,-2418700.0,-2419000.0
2.0384615384615383,0.18233618233618235,0.004985754985754986,0.0,-2496600.0,-2495500.0
2.0562678062678064,0.21082621082621084,0.007834757834757835,0.0,-2254200.0,-2252200.0
2.0555555555555554,0.2150997150997151,0.008547008547008548,0.0,-2401100.0,-2405200.0
2.047008547008547,0.19586894586894588,0.004273504273504274,1.0,6775200.0,-1833800.0
2.00997150997151,0.19658119658119658,0.005698005698005698,0.0,-2462700.0,-2461600.0
2.024928774928775,0.18162393162393162,0.009259259259259259,0.0,-2430800.0,-2428800.0
2.0334757834757835,0.20156695156695156,0.007834757834757835,0.0,-2420000.0,-2418000.0
2.0448717948717947,0.20584045584045585,0.01282051282051282,0.0,-2218100.0,-2216100.0
2.0313390313390314,0.20085470085470086,0.007122507122507123,0.0,-2440400.0,-2439300.0
2.0235042735042734,0.18304843304843305,0.007834757834757835,0.0,-2447300.0,-2445300.0
2.0292022792022792,0.18945868945868946,0.004985754985754986,0.0,-2380600.0,-2378600.0
2.0462962962962963,0.1987179487179487,0.012108262108262107,0.0,-2378900.0,-2376900.0
2.0384615384615383,0.19943019943019943,0.008547008547008548,0.0,-2416300.0,-2428900.0
2.049145299145299,0.19444444444444445,0.010683760683760684,0.0,-2405900.0,-2403900.0
2.024928774928775,0.18732193732193733,0.004985754985754986,0.0,-2227400.0,-2226300.0
2.044159544159544,0.2094017094017094,0.005698005698005698,0.0,-2357600.0,-2355600.0
2.047008547008547,0.21082621082621084,0.007834757834757835,0.0,-2425300.0,-2423300.0
2.04985754985755,0.2101139601139601,0.004985754985754986,0.0,-2452800.0,-2451700.0
2.03988603988604,0.20512820512820512,0.009971509971509971,0.0,-1595200.0,-1877500.0
2.0505698005698005,0.20797720797720798,0.010683760683760684,0.0,-2359000.0,-2357000.0
2.064814814814815,0.21153846153846154,0.002849002849002849,0.0,-2475400.0,-2474300.0
2.03988603988604,0.2022792022792023,0.004985754985754986,0.0,-2458900.0,-2456900.0
2.0242165242165244,0.19017094017094016,0.007834757834757835,0.0,-2450800.0,-2448800.0
2.047008547008547,0.20797720797720798,0.009259259259259259,0.0,-2283800.0,-2281800.0
2.0242165242165244,0.19586894586894588,0.004985754985754986,0.0,-2342700.0,-2340700.0
1.9992877492877492,0.16666666666666666,0.0035612535612535613,0.0,-2528900.0,-2526900.0
2.024928774928775,0.18803418803418803,0.007122507122507123,0.0,-2463500.0,-2462400.0
2.047008547008547,0.2022792022792023,0.002849002849002849,0.0,-2489600.0,-2487600.0
2.0555555555555554,0.2094017094017094,0.00641025641025641,0.0,-2438600.0,-2436600.0
2.0698005698005697,0.2336182336182336,0.009971509971509971,0.0,-2238500.0,-2236500.0
2.0235042735042734,0.1858974358974359,0.009259259259259259,0.0,-2143200.0,-2141200.0
2.032763532763533,0.17022792022792022,0.007834757834757835,0.0,-2265800.0,-2263800.0
2.0413105413105415,0.202991452991453,0.009971509971509971,0.0,-2225700.0,-2223700.0
2.0527065527065527,0.2150997150997151,0.00641025641025641,0.0,-2428900.0,-2427800.0
2.04985754985755,0.20512820512820512,0.00641025641025641,0.0,-2237800.0,-2235800.0
2.056980056980057,0.20014245014245013,0.007834757834757835,0.0,-2415500.0,-2413500.0
2.042022792022792,0.18304843304843305,0.005698005698005698,0.0,-2485500.0,-2483500.0
2.0683760683760686,0.21937321937321938,0.007122507122507123,0.0,-1847600.0,-1845600.0
1.9964387464387465,0.1737891737891738,0.0035612535612535613,0.0,-2521800.0,-2519800.0
2.0455840455840457,0.19943019943019943,0.009971509971509971,0.0,-2276800.0,-2275900.0
2.0163817663817665,0.1908831908831909,0.009259259259259259,0.0,-2425800.0,-2425100.0
2.0284900284900287,0.18874643874643873,0.0035612535612535613,0.0,-2502100.0,-2501000.0
2.051282051282051,0.18162393162393162,0.009259259259259259,0.0,-2265800.0,-2269900.0
2.0356125356125356,0.19943019943019943,0.007122507122507123,0.0,-2228700.0,-2226700.0
2.0484330484330484,0.20512820512820512,0.005698005698005698,0.0,-2454800.0,-2452800.0
2.0213675213675213,0.17165242165242164,0.007122507122507123,0.0,-2324700.0,-2322700.0
2.047720797720798,0.18803418803418803,0.005698005698005698,0.0,-2472400.0,-2470400.0
2.0356125356125356,0.2022792022792023,0.007834757834757835,0.0,-2430200.0,-2429100.0
2.036324786324786,0.2094017094017094,0.00641025641025641,1.0,3767400.0,-1497200.0
2.0633903133903133,0.22863247863247863,0.008547008547008548,0.0,-2241200.0,-2239200.0
2.0455840455840457,0.2094017094017094,0.008547008547008548,0.0,-2395900.0,-2393900.0
2.0598290598290596,0.20655270655270655,0.012108262108262107,0.0,-2358700.0,-2356700.0
2.0334757834757835,0.1987179487179487,0.009259259259259259,0.0,-2184800.0,-2182800.0
2.032763532763533,0.18376068376068377,0.007834757834757835,0.0,-2455100.0,-2453100.0
2.04985754985755,0.20512820512820512,0.00641025641025641,0.0,-2260300.0,-2258300.0
2.0356125356125356,0.20441595441595442,0.009259259259259259,0.0,-2159600.0,-2157800.0
2.056980056980057,0.202991452991453,0.004273504273504274,0.0,-2470100.0,-2468100.0
2.0484330484330484,0.19943019943019943,0.009259259259259259,0.0,-2403000.0,-2401000.0
2.047720797720798,0.1987179487179487,0.011396011396011397,0.0,-2253800.0,-2251800.0
2.0284900284900287,0.21296296296296297,0.007122507122507123,0.0,-2428000.0,-2435400.0
2.061253561253561,0.19943019943019943,0.005698005698005698,0.0,-2461500.0,-2459500.0
2.047008547008547,0.19301994301994302,0.009259259259259259,0.0,-2324500.0,-2322500.0
2.0242165242165244,0.18945868945868946,0.004985754985754986,0.0,-2483800.0,-2482000.0
2.019230769230769,0.18447293447293447,0.007122507122507123,0.0,-2474400.0,-2472400.0
2.0562678062678064,0.19301994301994302,0.007834757834757835,0.0,-2097900.0,-2095900.0
2.037037037037037,0.19444444444444445,0.004273504273504274,0.0,-2485500.0,-2483500.0
2.049145299145299,0.2037037037037037,0.012108262108262107,0.0,-2374100.0,-2372100.0
2.030626780626781,0.18518518518518517,0.004273504273504274,0.0,-2497500.0,-2496400.0
2.0384615384615383,0.1752136752136752,0.012108262108262107,0.0,-2412800.0,-2411700.0
2.0263532763532766,0.1908831908831909,0.008547008547008548,0.0,-2445800.0,-2443800.0
2.0484330484330484,0.20014245014245013,0.009259259259259259,0.0,-2134100.0,-2132100.0
2.0455840455840457,0.198005698005698,0.007122507122507123,0.0,-2446200.0,-2444200.0
2.0405982905982905,0.19373219373219372,0.007122507122507123,1.0,21739200.0,-1363800.0
2.042022792022792,0.1787749287749288,0.007834757834757835,0.0,-2443200.0,-2441200.0
2.030626780626781,0.21153846153846154,0.007834757834757835,0.0,-2432600.0,-2430600.0
2.0405982905982905,0.202991452991453,0.002849002849002849,0.0,-2499900.0,-2497900.0
2.0042735042735043,0.16666666666666666,0.005698005698005698,0.0,-2508200.0,-2507100.0
2.044159544159544,0.20726495726495728,0.008547008547008548,0.0,-2425800.0,-2423800.0
2.056980056980057,0.21153846153846154,0.009259259259259259,0.0,-2251000.0,-2253500.0
2.0377492877492878,0.19444444444444445,0.007834757834757835,0.0,-2424100.0,-2422100.0
2.0462962962962963,0.20085470085470086,0.004985754985754986,0.0,-2294600.0,-2292600.0
2.032763532763533,0.20441595441595442,0.0035612535612535613,0.0,-2483300.0,-2481300.0
2.0448717948717947,0.2207977207977208,0.007122507122507123,0.0,-2407200.0,-2406100.0
2.0555555555555554,0.202991452991453,0.010683760683760684,0.0,-2134800.0,-2132800.0
2.0448717948717947,0.20156695156695156,0.005698005698005698,0.0,-2457600.0,-2455600.0
2.069088319088319,0.21794871794871795,0.009971509971509971,0.0,-2372500.0,-2370500.0
2.047720797720798,0.20085470085470086,0.009971509971509971,0.0,-2394000.0,-2392000.0
2.047720797720798,0.20085470085470086,0.009259259259259259,0.0,-2261800.0,-2259800.0
2.04985754985755,0.20726495726495728,0.010683760683760684,1.0,5740700.0,-1406000.0
2.051994301994302,0.19943019943019943,0.00641025641025641,0.0,-2451300.0,-2449300.0
2.051282051282051,0.19943019943019943,0.010683760683760684,0.0,-2172400.0,-2170400.0
2.0220797720797723,0.18803418803418803,0.007834757834757835,1.0,8039300.0,-1223900.0
2.0185185185185186,0.18233618233618235,0.007122507122507123,0.0,-2376400.0,-2374600.0
2.0128205128205128,0.18233618233618235,0.004985754985754986,0.0,-2489200.0,-2487200.0
2.074786324786325,0.21153846153846154,0.009259259259259259,0.0,-2190000.0,-2188000.0
2.0633903133903133,0.20156695156695156,0.007834757834757835,1.0,14465000.0,-1847100.0
2.0413105413105415,0.20156695156695156,0.004273504273504274,0.0,-2473500.0,-2471500.0
2.030626780626781,0.18803418803418803,0.004985754985754986,0.0,-2479900.0,-2477900.0
2.0256410256410255,0.1801994301994302,0.009971509971509971,0.0,-2343800.0,-2342700.0
2.0163817663817665,0.18447293447293447,0.007122507122507123,0.0,-2461800.0,-2459800.0
2.0541310541310542,0.2037037037037037,0.009971509971509971,0.0,-2401800.0,-2399800.0
2.036324786324786,0.19943019943019943,0.004985754985754986,0.0,-2462500.0,-2460500.0
2.064814814814815,0.21866096866096865,0.008547008547008548,0.0,-2260000.0,-2258000.0
2.034188034188034,0.1794871794871795,0.009259259259259259,0.0,-2431100.0,-2429100.0
2.0619658119658117,0.2215099715099715,0.005698005698005698,0.0,-2419600.0,-2417600.0
2.0292022792022792,0.19515669515669515,0.010683760683760684,0.0,-2402300.0,-2400300.0
2.0598290598290596,0.21153846153846154,0.008547008547008548,0.0,-2405500.0,-2403500.0
2.00997150997151,0.18874643874643873,0.009259259259259259,0.0,-2014800.0,-2012800.0
2.0455840455840457,0.19658119658119658,0.004273504273504274,0.0,-2479800.0,-2477800.0
2.0676638176638176,0.21866096866096865,0.009259259259259259,0.0,-2261300.0,-2259300.0
2.027065527065527,0.19515669515669515,0.004985754985754986,0.0,-2234400.0,-2233300.0
2.02991452991453,0.19301994301994302,0.010683760683760684,0.0,-2405900.0,-2403900.0
2.0163817663817665,0.1866096866096866,0.007834757834757835,0.0,-2315800.0,-2396400.0
2.0484330484330484,0.20584045584045585,0.004273504273504274,0.0,-2314200.0,-2312200.0
2.009259259259259,0.16666666666666666,0.002849002849002849,0.0,-2542600.0,-2540600.0
2.0633903133903133,0.19658119658119658,0.014245014245014245,0.0,-2340100.0,-2338100.0
2.0334757834757835,0.20441595441595442,0.004273504273504274,0.0,-2332100.0,-2330100.0
2.051282051282051,0.20655270655270655,0.012108262108262107,1.0,5605800.0,-1314300.0
2.056980056980057,0.20797720797720798,0.009971509971509971,0.0,-2392000.0,-2390000.0
2.0284900284900287,0.18874643874643873,0.00641025641025641,0.0,-2229600.0,-2227600.0
2.0576923076923075,0.2022792022792023,0.009259259259259259,0.0,-2411200.0,-2410100.0
2.0356125356125356,0.19943019943019943,0.009259259259259259,0.0,-2416700.0,-2414700.0
2.032763532763533,0.20014245014245013,0.0035612535612535613,0.0,-2488100.0,-2486100.0
2.047720797720798,0.21225071225071226,0.007834757834757835,0.0,-2425000.0,-2423900.0
2.0284900284900287,0.20512820512820512,0.011396011396011397,0.0,-2373900.0,-2371900.0
2.0534188034188032,0.22008547008547008,0.004985754985754986,0.0,-2449100.0,-2457400.0
2.037037037037037,0.18803418803418803,0.009971509971509971,0.0,-2395900.0,-2393900.0
2.0242165242165244,0.1858974358974359,0.007834757834757835,0.0,-2193100.0,-2191100.0
2.0277777777777777,0.1915954415954416,0.007122507122507123,0.0,-2142700.0,-2140700.0
2.0655270655270654,0.2222222222222222,0.007834757834757835,0.0,-2394000.0,-2392000.0
2.030626780626781,0.19301994301994302,0.007834757834757835,0.0,-2227500.0,-2301400.0
2.051994301994302,0.2094017094017094,0.009971509971509971,0.0,-2386400.0,-2384400.0
2.03988603988604,0.21082621082621084,0.005698005698005698,0.0,-2301500.0,-2299500.0
2.0541310541310542,0.21225071225071226,0.010683760683760684,0.0,-2383000.0,-2381000.0
2.037037037037037,0.21367521367521367,0.008547008547008548,0.0,-2224700.0,-2222700.0
2.0683760683760686,0.20441595441595442,0.009259259259259259,0.0,-2394800.0,-2393700.0
2.0562678062678064,0.21937321937321938,0.010683760683760684,0.0,-2257300.0,-2260200.0
2.032051282051282,0.19444444444444445,0.00641025641025641,2.0,17563900.0,-1343700.0
2.0384615384615383,0.202991452991453,0.007834757834757835,0.0,-2431200.0,-2429200.0
2.0448717948717947,0.21866096866096865,0.009259259259259259,0.0,-2058300.0,-2056300.0
2.0484330484330484,0.20156695156695156,0.007834757834757835,0.0,-2433600.0,-2431600.0
2.0505698005698005,0.20584045584045585,0.005698005698005698,0.0,-2446200.0,-2444200.0
2.032763532763533,0.2037037037037037,0.005698005698005698,0.0,-2442500.0,-2441400.0
2.0619658119658117,0.2207977207977208,0.008547008547008548,0.0,-1977900.0,-2363700.0
2.034188034188034,0.19444444444444445,0.007834757834757835,0.0,-2426000.0,-2425100.0
2.0384615384615383,0.1987179487179487,0.008547008547008548,0.0,-2407300.0,-2408800.0
2.011396011396011,0.18732193732193733,0.011396011396011397,0.0,-2408800.0,-2406800.0
2.0434472934472936,0.18945868945868946,0.004985754985754986,0.0,-2484500.0,-2482500.0
2.0555555555555554,0.21937321937321938,0.007122507122507123,0.0,-2408900.0,-2415200.0
2.0334757834757835,0.19586894586894588,0.004985754985754986,0.0,-2480700.0,-2478700.0
2.0405982905982905,0.20014245014245013,0.007834757834757835,0.0,-2435400.0,-2433400.0
2.044159544159544,0.21225071225071226,0.005698005698005698,0.0,-2301100.0,-2299100.0
2.0598290598290596,0.21652421652421652,0.011396011396011397,0.0,-2230500.0,-2228500.0
2.011396011396011,0.18732193732193733,0.008547008547008548,0.0,-2434000.0,-2432000.0
2.0455840455840457,0.19658119658119658,0.014245014245014245,0.0,-2338400.0,-2337300.0
2.0292022792022792,0.2022792022792023,0.008547008547008548,0.0,-2405700.0,-2403700.0
2.0391737891737893,0.19658119658119658,0.007834757834757835,0.0,-2436700.0,-2434700.0
2.04985754985755,0.21367521367521367,0.007122507122507123,0.0,-2418300.0,-2416300.0
2.049145299145299,0.2037037037037037,0.007122507122507123,0.0,-2350100.0,-2348100.0
2.0555555555555554,0.20655270655270655,0.014957264957264958,1.0,12242400.0,-1341000.0
2.0235042735042734,0.17663817663817663,0.007122507122507123,0.0,-2472600.0,-2471500.0
2.0142450142450143,0.1987179487179487,0.004985754985754986,0.0,-2466400.0,-2464400.0
2.056980056980057,0.21794871794871795,0.007122507122507123,0.0,-2172600.0,-2170600.0
2.0313390313390314,0.2022792022792023,0.009971509971509971,0.0,-2398300.0,-2396300.0
2.049145299145299,0.20085470085470086,0.007122507122507123,0.0,-2365700.0,-2363700.0
2.0534188034188032,0.20512820512820512,0.008547008547008548,0.0,-2414200.0,-2413300.0
2.0527065527065527,0.22008547008547008,0.008547008547008548,0.0,-2389900.0,-2391400.0
2.0598290598290596,0.21581196581196582,0.004985754985754986,0.0,-2447300.0,-2445300.0
2.032051282051282,0.2022792022792023,0.009259259259259259,0.0,-2099900.0,-2097900.0
2.042022792022792,0.1987179487179487,0.007834757834757835,0.0,-2425100.0,-2423100.0
2.0263532763532766,0.1908831908831909,0.005698005698005698,0.0,-2258200.0,-2256200.0
2.0534188034188032,0.2037037037037037,0.00641025641025641,0.0,-2436000.0,-2434000.0
2.0427350427350426,0.18732193732193733,0.008547008547008548,0.0,-2437500.0,-2436400.0
2.036324786324786,0.19515669515669515,0.007834757834757835,0.0,-2084900.0,-2093200.0
2.034188034188034,0.198005698005698,0.009259259259259259,0.0,-2419100.0,-2417100.0
2.0284900284900287,0.1866096866096866,0.004273504273504274,0.0,-2487700.0,-2485700.0
2.0106837606837606,0.18233618233618235,0.011396011396011397,1.0,9748500.0,-1607700.0
2.0242165242165244,0.1908831908831909,0.005698005698005698,0.0,-2471100.0,-2469100.0
2.0541310541310542,0.2150997150997151,0.00641025641025641,0.0,-2421500.0,-2419500.0
2.0384615384615383,0.19301994301994302,0.007122507122507123,1.0,7365400.0,-1925900.0
2.0484330484330484,0.20014245014245013,0.009971509971509971,0.0,-2416100.0,-2415000.0
2.0213675213675213,0.19515669515669515,0.007122507122507123,0.0,-2439900.0,-2437900.0
2.0576923076923075,0.202991452991453,0.011396011396011397,1.0,7660800.0,-2037400.0
2.034900284900285,0.198005698005698,0.007834757834757835,0.0,-2419900.0,-2417900.0
2.051994301994302,0.20512820512820512,0.009259259259259259,0.0,-2199500.0,-2197500.0
2.051994301994302,0.21225071225071226,0.005698005698005698,0.0,-2440600.0,-2438600.0
2.007122507122507,0.1737891737891738,0.0035612535612535613,0.0,-2519700.0,-2517700.0
2.014957264957265,0.19373219373219372,0.007834757834757835,0.0,-2301800.0,-2299800.0
2.0256410256410255,0.18945868945868946,0.00641025641025641,0.0,-2456000.0,-2454000.0
